"","Id","Brottskod","Brottskod.klartext","Inskrivningsdatum","Brottsdatum","Kommun","Län","DeSO.område","Antal"
"2895",1322104,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-03-28","2020-03-28","Göteborg","Västra Götalands Län","1480C3860",1
"2896",1322117,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-03-19","2020-03-19","Botkyrka","Stockholms Län","0127C1010",1
"2897",1322332,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-03-28","2020-03-28","Motala","Östergötlands Län","0583C1080",1
"2898",1322341,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-03-28","2020-03-28","Tomelilla","Skåne Län","",1
"2899",1322781,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-03-23","2020-03-23","Malmö","Skåne Län","1280C1480",1
"2900",1322856,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-04-19","2020-04-19","Nynäshamn","Stockholms Län","0192B2010",1
"2901",1322959,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-03-28","2020-03-28","Ekerö","Stockholms Län","0125B2010",1
"2902",1323156,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-04-07","2020-04-07","Linköping","Östergötlands Län","0580C1310",1
"2903",1323458,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-03-26","2020-03-25","Vänersborg","Västra Götalands Län","1487C1130",1
"2904",1323554,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-03-23","2020-03-23","Solna","Stockholms Län","0184C1400",1
"2905",1324125,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-03-14","2020-03-14","Göteborg","Västra Götalands Län","1480C1230",1
"2906",1324276,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-03-14","2020-03-14","Stockholm","Stockholms Län","0180C4110",1
"2907",1324524,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-04-18","2020-04-17","Falkenberg","Hallands Län","1382C1140",1
"2908",1324609,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-04-20","2020-04-20","Göteborg","Västra Götalands Län","1480C3600",1
"2909",1324999,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-03-14","2020-03-14","Södertälje","Stockholms Län","0181A0040",1
"2910",1325024,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-03-28","2020-03-27","Ekerö","Stockholms Län","0125B2010",1
"2911",1325078,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-04-12","2020-04-12","Halmstad","Hallands Län","1380C1090",1
"2912",1325196,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-03-15","2020-03-15","Stockholm","Stockholms Län","0180C2020",1
"2913",1325472,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-04-14","2020-04-14","Stockholm","Stockholms Län","0180C1060",1
"2914",1326765,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-04-13","2020-04-12","Nynäshamn","Stockholms Län","0192B3010",1
"2915",1326808,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-03-31","2020-03-25","Hylte","Hallands Län","1315A0020",1
"2916",1327038,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-04-01","2020-04-01","Sandviken","Gävleborgs Län","2181A0040",1
"2917",1327294,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-03-28","2020-03-28","Botkyrka","Stockholms Län","0127C1100",1
"2918",1327427,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-03-25","2020-03-24","Halmstad","Hallands Län","1380C1130",1
"2919",1327755,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-04-14","2020-04-06","Årjäng","Värmlands Län","1765C1020",1
"2920",1327820,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-04-01","2020-04-01","Stockholm","Stockholms Län","0180C1260",1
"2921",1329317,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-04-10","2020-04-10","Uppsala","Uppsala Län","",1
"2922",1329638,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-04-13","2020-04-13","Lidköping","Västra Götalands Län","1494C1040",1
"2923",1329957,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-04-23","2020-04-22","Stockholm","Stockholms Län","0180C6080",1
"2924",1330632,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-04-25","2020-04-24","Mark","Västra Götalands Län","1463C1040",1
"2925",1330774,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-03-30","2020-03-27","Södertälje","Stockholms Län","0181C1040",1
"2926",1330902,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-04-05","2020-04-05","Bräcke","Jämtlands Län","2305C1010",1
"2927",1330929,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-04-13","2020-04-12","Halmstad","Hallands Län","1380C1330",1
"2928",1331300,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-04-26","2020-04-26","Kungsbacka","Hallands Län","1384C1040",1
"2929",1331978,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-03-15","2020-03-15","Malmö","Skåne Län","1280C1680",1
"2930",1331987,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-03-15","2020-03-14","Nora","Örebro Län","1884C1010",1
"2931",1332066,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-04-14","2020-04-14","Västervik","Kalmar Län","0883B3010",1
"2932",1332090,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-04-26","2020-04-25","Sigtuna","Stockholms Län","0191C1070",1
"2933",1332284,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-04-10","2020-04-10","Haninge","Stockholms Län","0136C1310",1
"2934",1332791,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-04-06","2020-04-06","Uppsala","Uppsala Län","0380C2210",1
"2935",1333064,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-04-26","2020-04-26","Sigtuna","Stockholms Län","0191C1020",1
"2936",1333692,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-04-10","2020-04-09","Skövde","Västra Götalands Län","1496C1200",1
"2937",1334256,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-04-23","2020-04-23","Örebro","Örebro Län","1880C1590",1
"2938",1334497,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-03-15","2020-03-15","Stockholm","Stockholms Län","0180C2140",1
"2939",1334498,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-03-15","2020-03-14","Stockholm","Stockholms Län","0180C2140",1
"2940",1334547,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-04-06","2020-04-05","Tyresö","Stockholms Län","0138C1120",1
"2941",1334914,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-03-26","2020-03-25","Hedemora","Dalarnas Län","2083C1040",1
"2942",1335015,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-03-28","2020-03-28","Uppsala","Uppsala Län","0380C1200",1
"2943",1335600,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-04-26","2020-04-26","Boxholm","Östergötlands Län","0560C1010",1
"2944",1335601,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-04-26","2020-04-26","Halmstad","Hallands Län","1380C1160",1
"2945",1335776,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-04-11","2020-04-11","Perstorp","Skåne Län","1275A0010",1
"2946",1336027,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-03-22","2020-03-22","Skövde","Västra Götalands Län","1496C1130",1
"2947",1336392,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-04-17","2020-04-13","Nynäshamn","Stockholms Län","0192B2010",1
"2948",1336412,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-04-26","2020-04-26","Vallentuna","Stockholms Län","0115C1050",1
"2949",1336833,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-04-17","2020-04-17","Malmö","Skåne Län","1280C2610",1
"2950",1337335,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-03-23","2020-03-23","Stockholm","Stockholms Län","0180C2160",1
"2951",1337871,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-03-25","2020-03-24","Kungsbacka","Hallands Län","1384A0020",1
"2952",1338085,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-04-10","2020-04-10","Södertälje","Stockholms Län","0181C1350",1
"2953",1338709,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-03-26","2020-03-26","Stockholm","Stockholms Län","0180C1800",1
"2954",1338861,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-04-04","2020-04-03","Trollhättan","Västra Götalands Län","1488C1030",1
"2955",1339054,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-03-28","2020-03-27","Täby","Stockholms Län","0160C1340",1
"2956",1339443,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-04-11","2020-04-10","Stockholm","Stockholms Län","0180C1110",1
"2957",1339508,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-03-28","2020-03-28","Haninge","Stockholms Län","0136C1270",1
"2958",1339715,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-03-30","2020-03-30","Malmö","Skåne Län","1280C2830",1
"2959",1340533,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-03-31","2020-03-30","Halmstad","Hallands Län","1380C1320",1
"2960",1340764,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-03-17","2020-03-17","Halmstad","Hallands Län","1380C1400",1
"2961",1340945,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-04-11","2020-04-10","Nässjö","Jönköpings Län","0682C1080",1
"2962",1340956,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-04-04","2020-04-03","Värmdö","Stockholms Län","0120C1140",1
"2963",1341027,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-04-08","2020-04-06","Hallsberg","Örebro Län","1861B2010",1
"2964",1341320,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-03-15","2020-03-14","Upplands Väsby","Stockholms Län","0114C1180",1
"2965",1341558,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-03-27","2020-03-27","Helsingborg","Skåne Län","1283C1500",1
"2966",1341961,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-03-14","2020-03-14","Västerås","Västmanlands Län","1980C1210",1
"2967",1342049,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-04-19","2020-04-19","Malmö","Skåne Län","1280C2500",1
"2968",1342776,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-04-24","2020-04-24","Norrköping","Östergötlands Län","0581C1070",1
"2969",1343033,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-03-27","2020-03-27","Österåker","Stockholms Län","0117A0030",1
"2970",1343251,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-04-04","2020-04-04","Stockholm","Stockholms Län","0180C6440",1
"2971",1343454,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-04-14","2020-04-14","Avesta","Dalarnas Län","2084C1070",1
"2972",1343456,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-04-14","2020-04-14","Nyköping","Södermanlands Län","0480C1160",1
"2973",1343627,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-03-24","2020-03-22","Nacka","Stockholms Län","0182C1110",1
"2974",1343669,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-04-12","2020-04-12","Trollhättan","Västra Götalands Län","1488C1240",1
"2975",1343759,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-04-04","2020-04-04","Sigtuna","Stockholms Län","0191C1070",1
"2976",1343779,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-04-15","2020-04-14","Salem","Stockholms Län","0128C1020",1
"2977",1343786,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-04-22","2020-04-22","Kalmar","Kalmar Län","0880C1240",1
"2978",1343887,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-04-13","2020-04-13","Botkyrka","Stockholms Län","0127C1380",1
"2979",1344567,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-04-22","2020-04-22","Malmö","Skåne Län","1280C1480",1
"2980",1344620,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-04-13","2020-04-13","Kävlinge","Skåne Län","1261C1050",1
"2981",1344968,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-04-05","2020-04-05","Ale","Västra Götalands Län","1440C1030",1
"2982",1346070,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-04-23","2020-04-22","Göteborg","Västra Götalands Län","1480C3390",1
"2983",1346452,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-04-26","2020-04-26","Vallentuna","Stockholms Län","0115C1020",1
"2984",1346736,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-04-11","2020-04-11","","Västra Götalands Län","",1
"2985",1346755,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-03-31","2020-03-31","Stockholm","Stockholms Län","0180C1060",1
"2986",1347244,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-04-12","2020-04-12","Halmstad","Hallands Län","1380C1090",1
"2987",1347457,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-03-27","2020-03-27","Helsingborg","Skåne Län","1283C1500",1
"2988",1348146,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-04-26","2020-04-26","Upplands-Bro","Stockholms Län","0139C1040",1
"2989",1348155,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-04-26","2020-04-23","Halmstad","Hallands Län","",1
"2990",1348194,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-04-26","2020-04-26","Göteborg","Västra Götalands Län","1480C1360",1
"2991",1348279,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-03-21","2020-03-21","Uddevalla","Västra Götalands Län","1485C1200",1
"2992",1348343,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-04-14","2020-04-13","Haninge","Stockholms Län","0136C1210",1
"2993",1348439,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-04-08","2020-04-08","Sjöbo","Skåne Län","1265C1040",1
"2994",1348596,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-03-15","2020-03-15","Bjuv","Skåne Län","1260B2010",1
"2995",1348855,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-03-13","2020-03-13","Stockholm","Stockholms Län","0180C2020",1
"2996",1349070,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-04-26","2020-04-26","Haninge","Stockholms Län","0136C1410",1
"2997",1349472,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-03-21","2020-03-20","Uddevalla","Västra Götalands Län","1485C1200",1
"2998",1349784,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-03-17","2020-03-16","Botkyrka","Stockholms Län","0127C1340",1
"2999",1350215,1211,"Skadegörelse, bilbrand eller brand på annat motorfordon (ej mordbrand, 1301)","2020-04-25","2020-04-24","Malmö","Skåne Län","1280C1370",1
